S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.208875,0.000449757,0.00754946,1.08773e-07,4.66201e-09,5.8387e-08,1.38571e-10,0.232284,0.00106634,0.0183471,1.78219e-06,3.02275e-07,6.4081e-07,1.28964e-08,0.317921,0.000874376,0.0176711,6.60648e-05,4.53446e-06,4.76483e-06,2.60129e-07,0.178208,0.00118957,0.0152387,0.000147796,0.000104895,8.24088e-06,5.66432e-06
0.208672,0.000445347,0.00775695,1.07797e-07,4.7994e-09,5.78404e-08,1.3739e-10,0.231658,0.00103973,0.0189999,1.74605e-06,3.14932e-07,6.2586e-07,1.2657e-08,0.317414,0.000845273,0.0182068,6.57188e-05,4.79378e-06,4.61079e-06,2.59315e-07,0.177884,0.00113737,0.0156117,0.000146249,0.000110511,7.88356e-06,5.61602e-06
0.208471,0.000440785,0.0079624,1.06781e-07,4.93555e-09,5.72732e-08,1.36157e-10,0.231049,0.00101214,0.0196365,1.70772e-06,3.27333e-07,6.1024e-07,1.24004e-08,0.316925,0.000816359,0.0187247,6.52453e-05,5.05173e-06,4.45732e-06,2.57957e-07,0.177574,0.0010869,0.0159684,0.000144455,0.000116068,7.53763e-06,5.55723e-06
0.208272,0.000436077,0.00816575,1.05728e-07,5.07043e-09,5.66864e-08,1.34874e-10,0.230458,0.000983719,0.0202561,1.66743e-06,3.39461e-07,5.94045e-07,1.21282e-08,0.316454,0.000787707,0.0192251,6.46549e-05,5.30783e-06,4.30485e-06,2.56098e-07,0.177278,0.00103815,0.0163093,0.00014244,0.000121557,7.20312e-06,5.48905e-06
0.208076,0.000431233,0.00836692,1.04639e-07,5.20397e-09,5.60811e-08,1.33544e-10,0.229885,0.000954628,0.0208584,1.62542e-06,3.51303e-07,5.77365e-07,1.1842e-08,0.316,0.000759384,0.019708,6.39577e-05,5.56161e-06,4.15376e-06,2.53781e-07,0.176996,0.000991111,0.0166352,0.000140231,0.00012697,6.88004e-06,5.4125e-06
0.207882,0.00042626,0.00856586,1.03516e-07,5.33614e-09,5.54581e-08,1.32169e-10,0.22933,0.000925013,0.0214428,1.58195e-06,3.62846e-07,5.60291e-07,1.15437e-08,0.315563,0.000731451,0.0201737,6.31634e-05,5.81266e-06,4.0044e-06,2.51044e-07,0.176727,0.000945779,0.0169463,0.000137852,0.000132298,6.56833e-06,5.32856e-06
0.20769,0.000421165,0.00876251,1.02361e-07,5.46689e-09,5.48185e-08,1.3075e-10,0.228793,0.00089502,0.0220091,1.53724e-06,3.74081e-07,5.42909e-07,1.12349e-08,0.315142,0.000703962,0.0206224,6.22814e-05,6.06058e-06,3.85711e-06,2.47926e-07,0.176471,0.000902132,0.0172433,0.000135323,0.000137537,6.26791e-06,5.23814e-06
0.207501,0.000415956,0.00895681,1.01175e-07,5.59618e-09,5.41633e-08,1.2929e-10,0.228276,0.000864786,0.0225571,1.49153e-06,3.84999e-07,5.25306e-07,1.09174e-08,0.314738,0.000676968,0.0210543,6.13207e-05,6.30505e-06,3.71215e-06,2.44464e-07,0.176227,0.000860145,0.0175268,0.000132667,0.000142679,5.97865e-06,5.14207e-06
0.207315,0.000410642,0.0091487,9.99604e-08,5.72397e-09,5.34935e-08,1.27793e-10,0.227777,0.000834441,0.0230865,1.44506e-06,3.95592e-07,5.07561e-07,1.05928e-08,0.31435,0.00065051,0.0214697,6.02897e-05,6.54574e-06,3.56981e-06,2.40693e-07,0.175995,0.00081979,0.0177971,0.000129902,0.00014772,5.70039e-06,5.04113e-06
0.207131,0.000405231,0.00933815,9.87192e-08,5.85023e-09,5.28101e-08,1.26259e-10,0.227296,0.000804109,0.0235974,1.39804e-06,4.05854e-07,4.89751e-07,1.02628e-08,0.313977,0.000624626,0.021869,5.91965e-05,6.78239e-06,3.43029e-06,2.36646e-07,0.175774,0.000781037,0.0180548,0.000127046,0.000152656,5.43295e-06,4.93607e-06
0.206949,0.000399729,0.00952509,9.74532e-08,5.97492e-09,5.21141e-08,1.24691e-10,0.226834,0.000773902,0.0240897,1.35068e-06,4.15783e-07,4.71948e-07,9.92884e-09,0.31362,0.000599348,0.0222525,5.80488e-05,7.01474e-06,3.29379e-06,2.32356e-07,0.175564,0.000743852,0.0183005,0.000124115,0.000157483,5.17612e-06,4.82754e-06
0.206771,0.000394146,0.0097095,9.61643e-08,6.09801e-09,5.14066e-08,1.23092e-10,0.22639,0.000743926,0.0245635,1.30319e-06,4.25376e-07,4.54219e-07,9.59252e-09,0.313277,0.000574702,0.0226206,5.6854e-05,7.24259e-06,3.1605e-06,2.27851e-07,0.175363,0.000708197,0.0185345,0.000121125,0.0001622,4.92969e-06,4.71619e-06
0.206594,0.000388488,0.00989133,9.48542e-08,6.21948e-09,5.06885e-08,1.21464e-10,0.225965,0.000714276,0.0250189,1.25574e-06,4.34631e-07,4.36626e-07,9.25521e-09,0.312949,0.000550712,0.0229737,5.56188e-05,7.46575e-06,3.03054e-06,2.23161e-07,0.175173,0.000674034,0.0187573,0.00011809,0.000166802,4.69339e-06,4.60257e-06
0.206421,0.000382763,0.0100706,9.35249e-08,6.33929e-09,4.99609e-08,1.19809e-10,0.225557,0.00068504,0.0254562,1.20852e-06,4.43549e-07,4.19224e-07,8.91824e-09,0.312635,0.000527394,0.023312,5.43498e-05,7.68407e-06,2.90403e-06,2.18313e-07,0.174992,0.000641322,0.0189695,0.000115022,0.000171289,4.46699e-06,4.48722e-06
0.20625,0.000376979,0.0102471,9.21781e-08,6.45742e-09,4.92247e-08,1.1813e-10,0.225166,0.000656293,0.0258757,1.16167e-06,4.52132e-07,4.02064e-07,8.58286e-09,0.312335,0.000504761,0.0236361,5.30531e-05,7.8974e-06,2.78107e-06,2.13332e-07,0.17482,0.000610021,0.0191715,0.000111932,0.00017566,4.2502e-06,4.37064e-06
0.206082,0.000371143,0.010421,9.08158e-08,6.57385e-09,4.84808e-08,1.16429e-10,0.224792,0.000628105,0.0262775,1.11536e-06,4.60382e-07,3.85192e-07,8.25018e-09,0.312048,0.000482824,0.0239464,5.17343e-05,8.10564e-06,2.66172e-06,2.08242e-07,0.174657,0.000580086,0.0193637,0.000108833,0.000179913,4.04275e-06,4.25325e-06
0.205917,0.000365263,0.0105923,8.94396e-08,6.68855e-09,4.77303e-08,1.14708e-10,0.224435,0.000600534,0.026662,1.0697e-06,4.68303e-07,3.68648e-07,7.92126e-09,0.311773,0.000461587,0.0242433,5.03988e-05,8.30871e-06,2.54604e-06,2.03065e-07,0.174502,0.000551475,0.0195465,0.000105733,0.000184049,3.84437e-06,4.13547e-06
0.205754,0.000359345,0.0107608,8.80513e-08,6.80152e-09,4.69741e-08,1.1297e-10,0.224095,0.000573631,0.0270297,1.02483e-06,4.759e-07,3.52466e-07,7.59701e-09,0.311511,0.000441054,0.0245272,4.90515e-05,8.50653e-06,2.43405e-06,1.97823e-07,0.174354,0.000524144,0.0197204,0.000102641,0.000188066,3.65476e-06,4.01767e-06
0.205594,0.000353397,0.0109266,8.66527e-08,6.91274e-09,4.62131e-08,1.11217e-10,0.22377,0.00054744,0.0273809,9.80828e-07,4.83179e-07,3.36676e-07,7.27829e-09,0.311261,0.000421223,0.0247985,4.7697e-05,8.69906e-06,2.32578e-06,1.92535e-07,0.174214,0.000498049,0.0198856,9.95649e-05,0.000191967,3.47363e-06,3.90018e-06
0.205437,0.000347426,0.0110896,8.52454e-08,7.02219e-09,4.54481e-08,1.0945e-10,0.22346,0.000521994,0.0277161,9.37801e-07,4.90145e-07,3.21304e-07,6.96582e-09,0.311022,0.000402091,0.0250577,4.63395e-05,8.88628e-06,2.2212e-06,1.87218e-07,0.174081,0.000473147,0.0200428,9.65124e-05,0.00019575,3.30069e-06,3.7833e-06
0.205283,0.000341437,0.0112499,8.38311e-08,7.12986e-09,4.46802e-08,1.07672e-10,0.223165,0.000497323,0.0280357,8.95822e-07,4.96805e-07,3.06369e-07,6.66024e-09,0.310794,0.000383654,0.0253051,4.4983e-05,9.06817e-06,2.12032e-06,1.8189e-07,0.173955,0.000449393,0.0201921,9.34897e-05,0.000199417,3.13566e-06,3.66731e-06
0.205131,0.000335437,0.0114074,8.24114e-08,7.23575e-09,4.391e-08,1.05886e-10,0.222885,0.000473447,0.0283401,8.54956e-07,5.03167e-07,2.91889e-07,6.3621e-09,0.310577,0.000365903,0.0255413,4.36311e-05,9.24474e-06,2.0231e-06,1.76566e-07,0.173835,0.000426745,0.0203339,9.05024e-05,0.00020297,2.97824e-06,3.55246e-06
0.204983,0.000329434,0.0115621,8.09878e-08,7.33984e-09,4.31384e-08,1.04093e-10,0.222618,0.000450381,0.02863,8.15257e-07,5.09239e-07,2.77876e-07,6.07188e-09,0.31037,0.000348828,0.0257666,4.2287e-05,9.416e-06,1.92949e-06,1.71259e-07,0.173722,0.00040516,0.0204687,8.75556e-05,0.000206409,2.82814e-06,3.43894e-06
0.204837,0.000323431,0.0117141,7.95619e-08,7.44214e-09,4.23663e-08,1.02295e-10,0.222364,0.000428136,0.0289058,7.76766e-07,5.15029e-07,2.64338e-07,5.78993e-09,0.310172,0.000332419,0.0259814,4.09537e-05,9.58198e-06,1.83945e-06,1.65983e-07,0.173614,0.000384596,0.0205967,8.46539e-05,0.000209736,2.68509e-06,3.32697e-06
0.204693,0.000317436,0.0118633,7.81351e-08,7.54263e-09,4.15944e-08,1.00494e-10,0.222124,0.000406715,0.0291679,7.39516e-07,5.20545e-07,2.51282e-07,5.51657e-09,0.309985,0.000316662,0.0261862,3.96339e-05,9.74273e-06,1.75292e-06,1.6075e-07,0.173512,0.000365012,0.0207182,8.1801e-05,0.000212952,2.54881e-06,3.21671e-06
0.204553,0.000311454,0.0120098,7.67088e-08,7.64132e-09,4.08234e-08,9.86914e-11,0.221895,0.000386118,0.0294169,7.0353e-07,5.25797e-07,2.38709e-07,5.25202e-09,0.309806,0.000301543,0.0263813,3.83301e-05,9.8983e-06,1.66983e-06,1.55569e-07,0.173414,0.000346368,0.0208336,7.90003e-05,0.000216061,2.41902e-06,3.1083e-06
0.204415,0.00030549,0.0121534,7.52844e-08,7.73821e-09,4.00541e-08,9.68899e-11,0.221679,0.000366341,0.0296533,6.68823e-07,5.30794e-07,2.26621e-07,4.99645e-09,0.309635,0.000287048,0.0265671,3.70443e-05,1.00487e-05,1.59011e-06,1.50452e-07,0.173322,0.000328626,0.0209431,7.62549e-05,0.000219062,2.29547e-06,3.00188e-06
