S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.19981,0.000433702,0.0166302,9.88537e-08,6.27702e-09,4.67786e-08,7.96677e-11,0.22774,0.000289394,0.0236692,8.76878e-07,4.7138e-07,2.08004e-07,4.6884e-09,0.309115,0.000279594,0.0270954,3.5673e-05,1.1088e-05,1.50852e-06,1.59263e-07,0.173841,0.000308037,0.0204421,7.75153e-05,0.000220959,2.09037e-06,2.91668e-06
0.199627,0.000424189,0.016823,9.67704e-08,6.35504e-09,4.57712e-08,7.80218e-11,0.227569,0.000276399,0.0238525,8.39471e-07,4.75871e-07,1.9876e-07,4.491e-09,0.308958,0.000266023,0.0272675,3.44422e-05,1.12418e-05,1.43575e-06,1.53864e-07,0.173765,0.000292085,0.0205342,7.48059e-05,0.000223775,1.98236e-06,2.81609e-06
0.199448,0.000414721,0.0170115,9.46917e-08,6.43142e-09,4.47673e-08,7.63775e-11,0.227407,0.000263865,0.0240277,8.03214e-07,4.8017e-07,1.89835e-07,4.29942e-09,0.308808,0.000253034,0.0274313,3.32337e-05,1.13904e-05,1.36606e-06,1.48555e-07,0.173692,0.000276928,0.0206216,7.21579e-05,0.000226493,1.8797e-06,2.71766e-06
0.199273,0.000405307,0.0171959,9.26201e-08,6.50616e-09,4.37681e-08,7.47369e-11,0.227252,0.00025179,0.0241948,7.68113e-07,4.84284e-07,1.81227e-07,4.11372e-09,0.308665,0.00024061,0.0275871,3.20488e-05,1.15337e-05,1.29936e-06,1.43343e-07,0.173624,0.000262528,0.0207045,6.95725e-05,0.000229114,1.78215e-06,2.62145e-06
0.199102,0.000395958,0.017376,9.05578e-08,6.57926e-09,4.27746e-08,7.31018e-11,0.227104,0.000240166,0.0243543,7.34173e-07,4.88218e-07,1.72933e-07,3.93395e-09,0.30853,0.000228734,0.0277354,3.08887e-05,1.1672e-05,1.23557e-06,1.38232e-07,0.173559,0.000248851,0.0207832,6.7051e-05,0.000231642,1.68948e-06,2.52753e-06
0.198935,0.00038668,0.017552,8.85071e-08,6.65073e-09,4.17878e-08,7.14742e-11,0.226963,0.000228987,0.0245065,7.0139e-07,4.91978e-07,1.64949e-07,3.76012e-09,0.308402,0.000217388,0.0278763,2.97543e-05,1.18052e-05,1.17458e-06,1.33228e-07,0.173497,0.000235864,0.0208577,6.45941e-05,0.000234078,1.60147e-06,2.43592e-06
0.198773,0.000377484,0.0177239,8.64701e-08,6.72059e-09,4.08087e-08,6.98556e-11,0.226829,0.000218244,0.0246516,6.69758e-07,4.9557e-07,1.57271e-07,3.59222e-09,0.308279,0.000206553,0.0280102,2.86465e-05,1.19335e-05,1.11631e-06,1.28336e-07,0.173439,0.000223534,0.0209284,6.22023e-05,0.000236425,1.51789e-06,2.34667e-06
0.198614,0.000368377,0.0178916,8.44486e-08,6.78883e-09,3.98382e-08,6.82479e-11,0.226701,0.00020793,0.0247899,6.39268e-07,4.99e-07,1.49894e-07,3.43022e-09,0.308163,0.000196213,0.0281376,2.75658e-05,1.20571e-05,1.06068e-06,1.23557e-07,0.173384,0.00021183,0.0209954,5.98759e-05,0.000238684,1.43854e-06,2.25977e-06
0.198439,0.000379922,0.0180554,8.24446e-08,6.85549e-09,3.8877e-08,6.66524e-11,0.226538,0.000238808,0.0249216,6.09905e-07,5.02274e-07,1.4281e-07,3.27406e-09,0.307979,0.000260317,0.0282585,2.65128e-05,1.2176e-05,1.00758e-06,1.18896e-07,0.173252,0.000280452,0.0210589,5.76151e-05,0.00024086,1.36322e-06,2.17526e-06
0.198258,0.000391669,0.0182242,8.26291e-08,6.92056e-09,4.00954e-08,6.50707e-11,0.226351,0.000274138,0.0250729,6.09659e-07,5.05398e-07,1.64017e-07,3.12368e-09,0.307735,0.000345219,0.0284183,2.58677e-05,1.22903e-05,1.33676e-06,1.14355e-07,0.173077,0.000371171,0.0211425,5.59326e-05,0.000242953,1.80484e-06,2.09312e-06
0.198072,0.00040361,0.0183983,8.39641e-08,6.98577e-09,4.13352e-08,6.52163e-11,0.226137,0.000314518,0.0252465,6.33743e-07,5.0852e-07,1.88282e-07,3.12241e-09,0.307412,0.000457555,0.0286295,2.57068e-05,1.24019e-05,1.77275e-06,1.11572e-07,0.172846,0.000491002,0.0212527,5.49359e-05,0.000244985,2.38865e-06,2.032e-06
0.197881,0.000415736,0.0185777,8.59131e-08,7.05204e-09,4.25955e-08,6.627e-11,0.225892,0.000360613,0.0254457,6.79075e-07,5.11766e-07,2.16016e-07,3.24577e-09,0.306983,0.000605995,0.0289089,2.61348e-05,1.25128e-05,2.34961e-06,1.10878e-07,0.172541,0.000649111,0.0213979,5.47706e-05,0.00024698,3.15981e-06,1.99579e-06
0.197684,0.000428035,0.0187625,8.81982e-08,7.11985e-09,4.38751e-08,6.78082e-11,0.225611,0.000413159,0.025674,7.43856e-07,5.15244e-07,2.47674e-07,3.47793e-09,0.306417,0.000801801,0.0292784,2.72931e-05,1.26255e-05,3.11186e-06,1.12724e-07,0.172138,0.000857422,0.0215895,5.56328e-05,0.00024897,4.17732e-06,1.98978e-06
0.197481,0.000440495,0.0189527,9.06751e-08,7.18946e-09,4.51731e-08,6.96118e-11,0.22529,0.000472961,0.0259356,8.27279e-07,5.19054e-07,2.83764e-07,3.80972e-09,0.305668,0.00105949,0.0297667,2.93703e-05,1.27432e-05,4.11735e-06,1.1772e-07,0.171607,0.00113134,0.0218421,5.77834e-05,0.000250991,5.51789e-06,2.02111e-06
0.197273,0.000453105,0.0191485,9.3268e-08,7.26103e-09,4.64882e-08,7.15667e-11,0.224922,0.000540895,0.0262351,9.29307e-07,5.23291e-07,3.24837e-07,4.23698e-09,0.304682,0.00139759,0.0304114,3.26155e-05,1.28699e-05,5.44063e-06,1.26679e-07,0.170909,0.00149061,0.0221751,6.15666e-05,0.000253091,7.28068e-06,2.09924e-06
0.197058,0.000465849,0.0193499,9.59364e-08,7.33464e-09,4.78189e-08,7.36132e-11,0.224502,0.0006179,0.0265776,1.05051e-06,5.2805e-07,3.71495e-07,4.75952e-09,0.303385,0.00183938,0.0312615,3.73542e-05,1.30106e-05,7.17679e-06,1.40676e-07,0.169993,0.00196023,0.0226134,6.74329e-05,0.000255327,9.59273e-06,2.23668e-06
0.196839,0.000478713,0.0195569,9.86581e-08,7.41036e-09,4.91639e-08,7.57193e-11,0.224024,0.000704974,0.0269689,1.19197e-06,5.33431e-07,4.24383e-07,5.38029e-09,0.301686,0.00241355,0.03238,4.40074e-05,1.31717e-05,9.44544e-06,1.61116e-07,0.168795,0.00257134,0.0231895,7.59664e-05,0.000257777,1.26149e-05,2.4498e-06
0.196613,0.00049168,0.0197697,1.0142e-07,7.48823e-09,5.05215e-08,7.78674e-11,0.223479,0.000803156,0.0274153,1.35512e-06,5.39535e-07,4.84187e-07,6.10475e-09,0.299469,0.00315447,0.0338472,5.31117e-05,1.33615e-05,1.23939e-05,1.89812e-07,0.167234,0.00336189,0.023945,8.7916e-05,0.000260537,1.65477e-05,2.75981e-06
0.196381,0.000504732,0.0199882,1.04213e-07,7.56828e-09,5.189e-08,8.00472e-11,0.22286,0.000913501,0.0279238,1.54177e-06,5.46476e-07,5.51619e-07,6.94037e-09,0.296592,0.00410155,0.0357644,6.53402e-05,1.35906e-05,1.61986e-05,2.29081e-07,0.165213,0.00437662,0.0249324,0.00010423,0.000263731,2.16352e-05,3.19394e-06
0.196144,0.000517851,0.0202125,1.07032e-07,7.65053e-09,5.32674e-08,8.22518e-11,0.222158,0.00103706,0.0285022,1.75394e-06,5.54372e-07,6.27407e-07,7.89631e-09,0.292887,0.00529702,0.0382571,8.1518e-05,1.38724e-05,2.1062e-05,2.81824e-07,0.162612,0.00566583,0.0262175,0.000126087,0.000267517,2.81655e-05,3.78661e-06
0.1959,0.000531016,0.0204427,1.0987e-07,7.73501e-09,5.46519e-08,8.44763e-11,0.221363,0.00117481,0.0291589,1.99382e-06,5.63355e-07,7.12266e-07,8.98293e-09,0.288163,0.00678119,0.0414761,0.000102625,1.4224e-05,2.72009e-05,3.51602e-07,0.1593,0.00728181,0.0278811,0.000154917,0.000272098,3.64621e-05,4.58066e-06
0.195651,0.000544206,0.0206787,1.12724e-07,7.82172e-09,5.60413e-08,8.67167e-11,0.220466,0.00132765,0.0299028,2.26371e-06,5.73566e-07,8.06879e-07,1.02115e-08,0.282212,0.00858363,0.0455969,0.000129776,1.46667e-05,3.48223e-05,4.42642e-07,0.155128,0.00927196,0.0300189,0.000192402,0.000277726,4.68617e-05,5.62805e-06
0.195396,0.000557399,0.0209206,1.15588e-07,7.91069e-09,5.74333e-08,8.89692e-11,0.219457,0.00149625,0.0307435,2.56588e-06,5.8516e-07,9.11847e-07,1.15938e-08,0.274835,0.0107096,0.050813,0.000164154,1.52264e-05,4.40781e-05,5.59749e-07,0.149956,0.011667,0.032741,0.000240426,0.000284716,5.96692e-05,6.98986e-06
0.195135,0.000570571,0.0211683,1.18458e-07,8.00192e-09,5.88257e-08,9.12299e-11,0.218324,0.00168106,0.0316909,2.90247e-06,5.98302e-07,1.02765e-06,1.31413e-08,0.265871,0.0131215,0.0573211,0.000206878,1.59344e-05,5.49952e-05,7.08024e-07,0.143665,0.0144636,0.036166,0.000300956,0.000293451,7.5082e-05,8.73453e-06
0.194869,0.000583698,0.0214219,1.21329e-07,8.09542e-09,6.02158e-08,9.34951e-11,0.217058,0.00188213,0.0327554,3.27534e-06,6.13167e-07,1.15458e-06,1.48652e-08,0.255247,0.0157185,0.0652954,0.000258795,1.68267e-05,6.73808e-05,8.92303e-07,0.136194,0.0176035,0.0404122,0.00037582,0.000304384,9.30798e-05,1.09335e-05
0.194596,0.000596753,0.0216813,1.24196e-07,8.19118e-09,6.16012e-08,9.5761e-11,0.215649,0.00209904,0.0339471,3.68588e-06,6.29942e-07,1.29268e-06,1.67749e-08,0.243029,0.0183209,0.0748487,0.000320166,1.7943e-05,8.07166e-05,1.11623e-06,0.127573,0.020952,0.0455804,0.000466359,0.000318037,0.000113286,1.36533e-05
0.194318,0.000609712,0.0219466,1.27052e-07,8.2892e-09,6.2979e-08,9.80233e-11,0.214088,0.00233073,0.0352763,4.13482e-06,6.48819e-07,1.44165e-06,1.88775e-08,0.22947,0.0206724,0.085985,0.000390314,1.93239e-05,9.40802e-05,1.38094e-06,0.117961,0.0242879,0.0517321,0.000572967,0.00033498,0.000134835,1.69425e-05
0.194034,0.000622545,0.0222176,1.29894e-07,8.38948e-09,6.43466e-08,1.00278e-10,0.212367,0.00257545,0.0367522,4.62199e-06,6.69996e-07,1.60078e-06,2.11768e-08,0.215024,0.0224722,0.0985527,0.000467293,2.10074e-05,0.000106156,1.68349e-06,0.107659,0.0273157,0.0588641,0.00069459,0.000355795,0.000156304,2.08155e-05
0.193745,0.000635225,0.0224943,1.32714e-07,8.492e-09,6.5701e-08,1.02521e-10,0.21048,0.00283058,0.038383,5.14602e-06,6.93668e-07,1.76886e-06,2.36719e-08,0.200308,0.02344,0.112218,0.00054776,2.30229e-05,0.000115398,2.01552e-06,0.0970848,0.0297089,0.0668864,0.000828338,0.00038103,0.000175788,2.52341e-05
0.19345,0.000647723,0.0227766,1.35507e-07,8.59675e-09,6.70392e-08,1.04746e-10,0.208425,0.00309256,0.0401754,5.70414e-06,7.20024e-07,1.94408e-06,2.63557e-08,0.18601,0.0233991,0.126475,0.000627183,2.53855e-05,0.000120368,2.36259e-06,0.0867134,0.0311822,0.0756133,0.000969391,0.000411123,0.00019119,3.0093e-05
0.19315,0.00066001,0.0230645,1.38267e-07,8.7037e-09,6.83582e-08,1.06951e-10,0.206202,0.00335687,0.0421337,6.29188e-06,7.49238e-07,2.12402e-06,2.92142e-08,0.172755,0.0223394,0.140714,0.000700458,2.80907e-05,0.000120158,2.70515e-06,0.0769906,0.0315657,0.0847754,0.00111139,0.00044634,0.000200671,3.52174e-05
0.192844,0.000672055,0.0233578,1.40988e-07,8.81283e-09,6.96549e-08,1.09129e-10,0.203814,0.00361802,0.0442595,6.90285e-06,7.81462e-07,2.30555e-06,3.22244e-08,0.161002,0.020426,0.154314,0.000762814,3.11119e-05,0.000114716,3.0212e-06,0.0682519,0.0308503,0.0940534,0.00124726,0.000486716,0.000203139,4.03761e-05
0.192534,0.000683828,0.0236565,1.43662e-07,8.9241e-09,7.0926e-08,1.11277e-10,0.201271,0.0038697,0.0465506,7.52864e-06,8.16816e-07,2.48491e-06,3.53535e-08,0.150987,0.0179454,0.166759,0.000810683,3.4402e-05,0.00010489,3.29016e-06,0.0606805,0.0291817,0.103125,0.0013703,0.000532028,0.000198535,4.53122e-05
0.192218,0.000695299,0.0239604,1.46285e-07,9.03749e-09,7.21685e-08,1.13388e-10,0.198584,0.00410493,0.0490011,8.15874e-06,8.55374e-07,2.65777e-06,3.85585e-08,0.142736,0.0152187,0.177702,0.000842236,3.78987e-05,9.21518e-05,3.49663e-06,0.0543132,0.0268088,0.11171,0.00147516,0.00058181,0.000187797,4.97822e-05
0.191898,0.000706437,0.0242695,1.48848e-07,9.15295e-09,7.33791e-08,1.15458e-10,0.195773,0.00431643,0.0516007,8.7807e-06,8.9716e-07,2.81933e-06,4.17856e-08,0.136121,0.0125239,0.186993,0.000857428,4.15314e-05,7.815e-05,3.63272e-06,0.0490774,0.0240152,0.119603,0.0015584,0.000635402,0.000172527,5.35916e-05
0.191573,0.000717211,0.0245834,1.51346e-07,9.27043e-09,7.45546e-08,1.17481e-10,0.192858,0.00449697,0.0543342,9.38041e-06,9.42131e-07,2.96459e-06,4.49711e-08,0.130929,0.010054,0.194651,0.000857647,4.52296e-05,6.43119e-05,3.69824e-06,0.0448394,0.0210605,0.126679,0.00161862,0.000692018,0.000154548,5.66157e-05
0.191244,0.000727592,0.0249022,1.53772e-07,9.38988e-09,7.56916e-08,1.19452e-10,0.189867,0.00463984,0.0571822,9.9426e-06,9.90173e-07,3.08858e-06,4.80425e-08,0.126921,0.00791221,0.20081,0.000845165,4.89288e-05,5.16285e-05,3.69919e-06,0.0414437,0.0181483,0.13289,0.00165618,0.000750821,0.000135533,5.88036e-05
0.190911,0.000737549,0.0252256,1.56119e-07,9.51125e-09,7.67872e-08,1.21367e-10,0.186828,0.00473938,0.0601206,1.04515e-05,1.0411e-06,3.18671e-06,5.09218e-08,0.123862,0.0061301,0.205669,0.000822619,5.25742e-05,4.06302e-05,3.64535e-06,0.0387392,0.0154173,0.138249,0.00167273,0.00081099,0.000116793,6.01682e-05
0.190574,0.000747054,0.0255534,1.58381e-07,9.63447e-09,7.7838e-08,1.23219e-10,0.183774,0.00479138,0.0631223,1.08917e-05,1.09462e-06,3.25508e-06,5.35282e-08,0.12155,0.0046923,0.209446,0.000792607,5.61223e-05,3.14789e-05,3.54811e-06,0.0365916,0.0129473,0.142808,0.00167071,0.000871759,9.92173e-05,6.07694e-05
0.190233,0.000756077,0.0258854,1.60551e-07,9.75947e-09,7.88411e-08,1.25005e-10,0.180737,0.00479348,0.0661569,1.12491e-05,1.15041e-06,3.29079e-06,5.57827e-08,0.119813,0.00355869,0.212348,0.000757454,5.95409e-05,2.40956e-05,3.41866e-06,0.034888,0.0107731,0.146643,0.0016529,0.000932455,8.33217e-05,6.06958e-05
0.189888,0.000764592,0.0262215,1.62623e-07,9.88619e-09,7.97934e-08,1.26717e-10,0.177749,0.00474537,0.0691929,1.15116e-05,1.20802e-06,3.29223e-06,5.7613e-08,0.118515,0.00268012,0.21456,0.000719108,6.2808e-05,1.82743e-05,3.26704e-06,0.0335365,0.00889793,0.14984,0.00162219,0.000992504,6.93294e-05,6.00491e-05
0.18954,0.000772571,0.0265613,1.6459e-07,1.00145e-08,8.0692e-08,1.28352e-10,0.174839,0.00464882,0.0721986,1.16704e-05,1.26698e-06,3.25919e-06,5.89577e-08,0.117547,0.00200786,0.216236,0.000679117,6.59096e-05,1.37628e-05,3.10165e-06,0.0324635,0.00730594,0.152487,0.00158127,0.00105144,5.72621e-05,5.89332e-05
0.189189,0.00077999,0.0269047,1.66447e-07,1.01444e-08,8.15341e-08,1.29905e-10,0.172036,0.00450759,0.0751432,1.17201e-05,1.32675e-06,3.19288e-06,5.9771e-08,0.116829,0.00149831,0.217502,0.000638663,6.88388e-05,1.03106e-05,2.92916e-06,0.0316107,0.00597059,0.154667,0.00153257,0.00110888,4.7017e-05,5.74464e-05
0.188836,0.000786825,0.0272514,1.68188e-07,1.02758e-08,8.23171e-08,1.31371e-10,0.169361,0.00432707,0.0779985,1.16595e-05,1.38677e-06,3.09588e-06,6.00256e-08,0.116296,0.00111479,0.218456,0.000598617,7.15934e-05,7.694e-06,2.75467e-06,0.030932,0.00486101,0.156454,0.00147823,0.00116456,3.84234e-05,5.56775e-05
0.18848,0.000793053,0.0276011,1.69808e-07,1.04086e-08,8.30384e-08,1.32745e-10,0.166833,0.00411385,0.0807395,1.14912e-05,1.44649e-06,2.97189e-06,5.97149e-08,0.115901,0.000827629,0.219175,0.000559594,7.41754e-05,5.72458e-06,2.58194e-06,0.0303914,0.00394576,0.157914,0.00142004,0.00121826,3.12827e-05,5.37034e-05
0.188122,0.000798655,0.0279535,1.71301e-07,1.05426e-08,8.36957e-08,1.34023e-10,0.164466,0.00387527,0.0833456,1.12217e-05,1.50534e-06,2.82545e-06,5.88529e-08,0.115609,0.000613444,0.219716,0.000522014,7.6589e-05,4.24998e-06,2.41363e-06,0.0299602,0.00319518,0.159105,0.00135949,0.00126985,2.53927e-05,5.15894e-05
0.187762,0.00080361,0.0283085,1.72662e-07,1.06778e-08,8.42869e-08,1.35202e-10,0.162268,0.00361888,0.0858007,1.0861e-05,1.56281e-06,2.66159e-06,5.7473e-08,0.115393,0.000454143,0.220125,0.000486143,7.88405e-05,3.15011e-06,2.25154e-06,0.0296159,0.00258241,0.160074,0.00129776,0.00131924,2.05624e-05,4.93893e-05
0.1874,0.000807904,0.0286657,1.73887e-07,1.08141e-08,8.48099e-08,1.36276e-10,0.160242,0.00335202,0.0880934,1.04214e-05,1.61844e-06,2.4855e-06,5.56255e-08,0.115233,0.000335911,0.220435,0.000452136,8.09374e-05,2.33208e-06,2.09683e-06,0.0293409,0.00208397,0.160862,0.00123583,0.00136639,1.6619e-05,4.7147e-05
0.187038,0.000811521,0.0290248,1.74973e-07,1.09513e-08,8.5263e-08,1.37243e-10,0.158389,0.00308142,0.0902171,9.91682e-06,1.67181e-06,2.30222e-06,5.33738e-08,0.115115,0.000248296,0.22067,0.000420063,8.28875e-05,1.72495e-06,1.95015e-06,0.0291211,0.00167967,0.161503,0.00117444,0.00141129,1.34113e-05,4.48971e-05
0.186674,0.000814449,0.0293854,1.75914e-07,1.10894e-08,8.56448e-08,1.381e-10,0.156706,0.00281297,0.0921695,9.36232e-06,1.7226e-06,2.11637e-06,5.07898e-08,0.115028,0.000183445,0.22085,0.000389938,8.46993e-05,1.27503e-06,1.81181e-06,0.0289452,0.00135248,0.162024,0.00111417,0.00145395,1.08094e-05,4.26668e-05
0.18631,0.000816679,0.0297474,1.76709e-07,1.12283e-08,8.59538e-08,1.38843e-10,0.155186,0.00255157,0.0939519,8.77278e-06,1.77055e-06,1.93199e-06,4.79498e-08,0.114964,0.000135483,0.220989,0.000361732,8.63812e-05,9.42013e-07,1.68188e-06,0.0288044,0.00108817,0.162447,0.00105543,0.00149443,8.70383e-06,4.0477e-05
0.185945,0.000818201,0.0301104,1.77354e-07,1.13677e-08,8.61891e-08,1.3947e-10,0.15382,0.00230109,0.0955687,8.1625e-06,1.81548e-06,1.75246e-06,4.49305e-08,0.114916,0.000100034,0.221097,0.000335388,8.79414e-05,6.95723e-07,1.56022e-06,0.0286917,0.000874963,0.162791,0.000998555,0.00153277,7.00287e-06,3.83433e-05
0.185581,0.000819013,0.0304741,1.77848e-07,1.15077e-08,8.63498e-08,1.3998e-10,0.152599,0.00206435,0.0970269,7.54454e-06,1.85729e-06,1.58042e-06,4.18049e-08,0.114881,7.38462e-05,0.221181,0.000310831,8.9388e-05,5.13689e-07,1.44659e-06,0.0286014,0.000703174,0.163072,0.000943746,0.00156905,5.63078e-06,3.62769e-05
0.185217,0.000819109,0.0308381,1.78188e-07,1.16481e-08,8.64354e-08,1.40369e-10,0.151512,0.00184328,0.0983351,6.93042e-06,1.89593e-06,1.41783e-06,3.86399e-08,0.114856,5.4506e-05,0.221248,0.000287976,9.07287e-05,3.7921e-07,1.34067e-06,0.0285291,0.000564886,0.163301,0.000891149,0.00160334,4.52524e-06,3.42857e-05
0.184853,0.000818492,0.0312021,1.78374e-07,1.17887e-08,8.64456e-08,1.40638e-10,0.150549,0.00163897,0.0995033,6.32986e-06,1.93142e-06,1.26599e-06,3.54947e-08,0.114837,4.02268e-05,0.221301,0.000266729,9.19708e-05,2.79896e-07,1.24209e-06,0.0284712,0.000453647,0.163488,0.000840846,0.00163571,3.63529e-06,3.23749e-05
0.184491,0.000817162,0.0315659,1.78405e-07,1.19295e-08,8.63804e-08,1.40784e-10,0.149698,0.00145186,0.100542,5.75073e-06,1.96384e-06,1.12567e-06,3.24189e-08,0.114823,2.9686e-05,0.221344,0.000246998,9.31212e-05,2.0657e-07,1.15045e-06,0.0284247,0.000364219,0.163641,0.000792872,0.00166626,2.91942e-06,3.05474e-05
0.18413,0.000815125,0.0319291,1.7828e-07,1.20703e-08,8.62401e-08,1.40809e-10,0.148948,0.00128185,0.101462,5.19906e-06,1.99329e-06,9.97162e-07,2.94528e-08,0.114812,2.19059e-05,0.22138,0.000228687,9.41866e-05,1.52441e-07,1.06535e-06,0.0283875,0.000292359,0.163767,0.000747226,0.00169506,2.34391e-06,2.88046e-05
0.18377,0.000812388,0.0322914,1.78001e-07,1.2211e-08,8.60251e-08,1.4071e-10,0.14829,0.00112844,0.102275,4.67921e-06,2.01992e-06,8.80397e-07,2.66274e-08,0.114804,1.61642e-05,0.221409,0.000211705,9.51729e-05,1.1249e-07,9.86368e-07,0.0283576,0.000234638,0.163871,0.00070388,0.00172221,1.88146e-06,2.71463e-05
0.183413,0.00080896,0.0326525,1.77568e-07,1.23515e-08,8.57362e-08,1.4049e-10,0.147713,0.00099082,0.10299,4.194e-06,2.04389e-06,7.75028e-07,2.3965e-08,0.114799,1.1927e-05,0.221434,0.000195963,9.60861e-05,8.30053e-08,9.13122e-07,0.0283337,0.000188288,0.163957,0.000662786,0.00174778,1.51e-06,2.55715e-05
0.183057,0.000804853,0.033012,1.76983e-07,1.24917e-08,8.53744e-08,1.40148e-10,0.147208,0.000868013,0.103618,3.74496e-06,2.06537e-06,6.8051e-07,2.14799e-08,0.114795,8.80038e-06,0.221455,0.000181376,9.69313e-05,6.12469e-08,8.45223e-07,0.0283145,0.000151078,0.164028,0.000623881,0.00177186,1.21172e-06,2.40786e-05
0.182704,0.000800082,0.0333698,1.76248e-07,1.26313e-08,8.49411e-08,1.39686e-10,0.146767,0.000758915,0.104168,3.3325e-06,2.08455e-06,5.96164e-07,1.91801e-08,0.114792,6.49325e-06,0.221473,0.000167863,9.77136e-05,4.51911e-08,7.82306e-07,0.0282992,0.00012121,0.164087,0.000587092,0.00179453,9.72252e-07,2.26652e-05
0.182354,0.000794663,0.0337254,1.75365e-07,1.27704e-08,8.44376e-08,1.39106e-10,0.146383,0.000662376,0.104649,2.9562e-06,2.10161e-06,5.21235e-07,1.70677e-08,0.114789,4.79091e-06,0.221489,0.000155348,9.84376e-05,3.33437e-08,7.24023e-07,0.0282868,9.72411e-05,0.164137,0.000552337,0.00181585,7.80043e-07,2.13287e-05
0.182007,0.000788614,0.0340786,1.74337e-07,1.29089e-08,8.38656e-08,1.38409e-10,0.146048,0.00057724,0.105069,2.61495e-06,2.11676e-06,4.5493e-07,1.51404e-08,0.114788,3.53483e-06,0.221503,0.000143761,9.91077e-05,2.46019e-08,6.70046e-07,0.0282769,7.80074e-05,0.164179,0.000519532,0.00183592,6.2579e-07,2.00661e-05
0.181663,0.000781955,0.0344291,1.73169e-07,1.30465e-08,8.32272e-08,1.37598e-10,0.145758,0.00050238,0.105435,2.30713e-06,2.13015e-06,3.96457e-07,1.33927e-08,0.114786,2.60806e-06,0.221515,0.000133032,9.97277e-05,1.81518e-08,6.20065e-07,0.028269,6.25752e-05,0.164215,0.000488588,0.00185479,5.02012e-07,1.88743e-05
0.181316,0.000781878,0.0347766,1.71863e-07,1.31831e-08,8.25245e-08,1.36676e-10,0.145539,0.000402736,0.105754,2.0308e-06,2.14196e-06,3.45042e-07,1.18161e-08,0.114786,1.64374e-06,0.221526,0.000123102,0.000100302,1.33927e-08,5.73793e-07,0.0282656,4.72059e-05,0.164245,0.000459418,0.00187254,4.027e-07,1.77501e-05
0.180969,0.000781135,0.0351241,1.71182e-07,1.33188e-08,8.25163e-08,1.35646e-10,0.145364,0.000322593,0.106009,1.76046e-06,2.15236e-06,2.76605e-07,1.04009e-08,0.114785,1.03597e-06,0.221536,0.000113908,0.000100832,8.44083e-09,5.3096e-07,0.0282631,3.56111e-05,0.16427,0.000431915,0.00188924,3.03791e-07,1.66904e-05
0.180623,0.000779732,0.0354713,1.70752e-07,1.34539e-08,8.2438e-08,1.35108e-10,0.145224,0.00025823,0.106214,1.50788e-06,2.16138e-06,2.21562e-07,9.01631e-09,0.114785,6.52926e-07,0.221544,0.000105399,0.000101324,5.31987e-09,4.91307e-07,0.0282612,2.68641e-05,0.164291,0.000406002,0.00190493,2.29173e-07,1.56912e-05
0.180279,0.000777671,0.0358179,1.70382e-07,1.35886e-08,8.22898e-08,1.34768e-10,0.145112,0.0002066,0.106377,1.27912e-06,2.1691e-06,1.77356e-07,7.72272e-09,0.114785,4.11508e-07,0.221552,9.75234e-05,0.000101778,3.35286e-09,4.54604e-07,0.0282597,2.02655e-05,0.164308,0.0003816,0.00191968,1.72883e-07,1.47498e-05
0.179936,0.00077496,0.0361635,1.69973e-07,1.37231e-08,8.20723e-08,1.34476e-10,0.145023,0.000165224,0.106508,1.07652e-06,2.17566e-06,1.41896e-07,6.55113e-09,0.114785,2.59354e-07,0.221559,9.02356e-05,0.000102199,2.11315e-09,4.20636e-07,0.0282586,1.52876e-05,0.164323,0.000358634,0.00193354,1.30418e-07,1.38633e-05
0.179595,0.000771608,0.036508,1.69476e-07,1.38573e-08,8.17862e-08,1.34154e-10,0.144951,0.00013209,0.106613,9.0006e-07,2.18117e-06,1.13478e-07,5.51346e-09,0.114785,1.63458e-07,0.221566,8.34918e-05,0.000102588,1.33182e-09,3.89203e-07,0.0282578,1.15325e-05,0.164337,0.000337025,0.00194657,9.83828e-08,1.3029e-05
0.179256,0.000767628,0.0368509,1.68866e-07,1.3991e-08,8.14325e-08,1.33762e-10,0.144894,0.000105573,0.106697,7.48371e-07,2.18578e-06,9.07217e-08,4.60973e-09,0.114785,1.0302e-07,0.221572,7.72515e-05,0.000102948,8.3938e-10,3.60115e-07,0.0282572,8.69969e-06,0.164348,0.0003167,0.00195881,7.42167e-08,1.22439e-05
0.178919,0.000763031,0.0371921,1.68132e-07,1.41243e-08,8.10124e-08,1.3328e-10,0.144848,8.43611e-05,0.106764,6.19324e-07,2.18961e-06,7.25092e-08,3.83284e-09,0.114785,6.49284e-08,0.221577,7.14775e-05,0.000103282,5.2902e-10,3.332e-07,0.0282567,6.56273e-06,0.164358,0.000297587,0.00197032,5.59864e-08,1.15055e-05
